Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
EURJPY,MN,2018-12-01 04:00,128.945,129.249,125.399,125.658,2018,4,12,48
EURJPY,MN,2019-01-01 04:00,125.538,125.570,118.577,124.595,2019,1,1,1
EURJPY,MN,2019-02-01 04:00,124.594,126.900,124.170,126.639,2019,1,2,5
EURJPY,MN,2019-03-01 04:00,126.593,127.496,123.650,124.317,2019,1,3,9
EURJPY,MN,2019-04-01 04:00,124.637,126.804,124.086,124.995,2019,2,4,14
EURJPY,MN,2019-05-01 04:00,124.971,125.230,120.915,120.924,2019,2,5,18
EURJPY,MN,2019-06-01 04:00,120.852,123.169,120.781,122.685,2019,2,6,22
EURJPY,MN,2019-07-01 04:00,122.878,123.351,120.047,120.443,2019,3,7,27
EURJPY,MN,2019-08-01 04:00,120.462,120.707,116.558,116.784,2019,3,8,31
EURJPY,MN,2019-09-01 04:00,116.558,120.005,115.861,117.777,2019,3,9,35
EURJPY,MN,2019-10-01 04:00,117.777,121.468,117.067,120.460,2019,4,10,40
EURJPY,MN,2019-11-01 04:00,120.460,121.295,119.244,120.622,2019,4,11,44
EURJPY,MN,2019-12-01 04:00,120.708,122.644,119.988,122.041,2019,4,12,48
EURJPY,MN,2020-01-01 04:00,121.870,122.868,119.770,120.214,2020,1,1,1
EURJPY,MN,2020-02-01 04:00,120.230,121.388,118.369,119.156,2020,1,2,5
EURJPY,MN,2020-03-01 04:00,118.605,121.138,116.113,118.578,2020,1,3,9
EURJPY,MN,2020-04-01 04:00,118.578,119.036,115.445,117.328,2020,2,4,14
EURJPY,MN,2020-05-01 04:00,117.322,119.895,114.423,119.677,2020,2,5,18
EURJPY,MN,2020-06-01 04:00,119.719,124.427,119.306,121.216,2020,2,6,23
EURJPY,MN,2020-07-01 04:00,121.163,125.204,120.253,124.693,2020,3,7,27
EURJPY,MN,2020-08-01 04:00,124.518,126.840,123.990,126.392,2020,3,8,31
EURJPY,MN,2020-09-01 04:00,126.392,127.068,122.374,123.624,2020,3,9,36
EURJPY,MN,2020-10-01 04:00,123.650,125.082,121.614,121.885,2020,4,10,40
EURJPY,MN,2020-11-01 04:00,121.758,125.126,121.700,124.391,2020,4,11,44
EURJPY,MN,2020-12-01 04:00,124.391,127.228,124.346,126.187,2020,4,12,49
EURJPY,MN,2021-01-01 04:00,126.145,127.488,125.085,127.087,2021,1,1,1
EURJPY,MN,2021-02-01 04:00,127.088,129.970,126.094,128.592,2021,1,2,5
EURJPY,MN,2021-03-01 04:00,128.567,130.659,128.178,129.813,2021,1,3,9
EURJPY,MN,2021-04-01 04:00,129.813,132.359,129.569,131.431,2021,2,4,13
EURJPY,MN,2021-05-01 04:00,131.455,134.051,130.975,133.903,2021,2,5,17
EURJPY,MN,2021-06-01 04:00,133.897,134.120,130.035,131.690,2021,2,6,22
EURJPY,MN,2021-07-01 04:00,131.690,132.427,128.588,130.155,2021,3,7,26
EURJPY,MN,2021-08-01 04:00,130.105,130.416,127.926,129.887,2021,3,8,30
EURJPY,MN,2021-09-01 04:00,129.887,130.739,127.925,128.895,2021,3,9,35
EURJPY,MN,2021-10-01 04:00,128.830,133.475,128.328,131.913,2021,4,10,39
EURJPY,MN,2021-11-01 04:00,131.912,132.558,127.483,128.222,2021,4,11,44
EURJPY,MN,2021-12-01 04:00,128.213,130.993,127.378,130.958,2021,4,12,48
EURJPY,MN,2022-01-01 04:00,130.835,131.599,128.241,129.226,2022,1,1,1
EURJPY,MN,2022-02-01 04:00,129.230,133.148,127.910,128.965,2022,1,2,5
EURJPY,MN,2022-03-01 04:00,128.971,137.534,124.386,134.591,2022,1,3,9
EURJPY,MN,2022-04-01 04:00,134.597,139.996,134.294,136.922,2022,2,4,13
EURJPY,MN,2022-05-01 04:00,136.888,138.316,132.652,138.025,2022,2,5,17
EURJPY,MN,2022-06-01 04:00,137.990,144.272,137.833,142.252,2022,2,6,22
EURJPY,MN,2022-07-01 04:00,142.169,142.429,135.544,136.211,2022,3,7,26
EURJPY,MN,2022-08-01 04:00,136.045,139.724,133.402,139.654,2022,3,8,31
EURJPY,MN,2022-09-01 04:00,139.629,145.631,137.323,141.844,2022,3,9,35
EURJPY,MN,2022-10-01 04:00,141.531,148.395,140.896,146.989,2022,4,10,39
EURJPY,MN,2022-11-01 04:00,146.988,147.115,142.553,143.583,2022,4,11,44
EURJPY,MN,2022-12-01 04:00,143.612,146.727,138.800,140.335,2022,4,12,48
EURJPY,MN,2023-01-01 04:00,139.921,142.852,137.383,141.266,2023,1,1,1
EURJPY,MN,2023-02-01 04:00,141.240,145.468,139.547,143.997,2023,1,2,5
EURJPY,MN,2023-03-01 04:00,143.943,145.669,138.819,143.995,2023,1,3,9
EURJPY,MN,2023-04-01 04:00,144.574,150.431,142.548,150.054,2023,2,4,13
EURJPY,MN,2023-05-01 04:00,150.093,151.612,146.131,148.940,2023,2,5,18
EURJPY,MN,2023-06-01 04:00,148.844,157.996,148.621,157.386,2023,2,6,22
EURJPY,MN,2023-07-01 04:00,157.429,158.040,151.403,156.388,2023,3,7,26
EURJPY,MN,2023-08-01 04:00,156.370,159.754,155.523,157.789,2023,3,8,31
EURJPY,MN,2023-09-01 04:00,157.742,158.646,156.573,157.837,2023,3,9,35
EURJPY,MN,2023-10-01 04:00,157.996,160.843,154.350,160.363,2023,4,10,39
EURJPY,MN,2023-11-01 04:00,160.362,164.293,159.055,161.324,2023,4,11,44
EURJPY,MN,2023-12-01 04:00,161.326,161.765,153.140,155.607,2023,4,12,48
EURJPY,MN,2024-01-01 04:00,155.528,161.859,155.059,158.883,2024,1,1,1
EURJPY,MN,2024-02-01 04:00,158.884,163.711,158.068,162.036,2024,1,2,5
EURJPY,MN,2024-03-01 04:00,162.030,165.343,160.204,163.158,2024,1,3,9
EURJPY,MN,2024-04-01 04:00,163.145,171.568,162.262,168.185,2024,2,4,14
EURJPY,MN,2024-05-01 04:00,168.182,170.791,164.004,170.609,2024,2,5,18
EURJPY,MN,2024-06-01 04:00,170.452,172.432,167.512,172.361,2024,2,6,22
EURJPY,MN,2024-07-01 04:00,172.542,175.418,162.003,162.335,2024,3,7,27
EURJPY,MN,2024-08-01 04:00,162.319,163.873,154.379,161.409,2024,3,8,31
EURJPY,MN,2024-09-01 04:00,161.373,163.479,155.141,159.911,2024,3,9,35
EURJPY,MN,2024-10-01 04:00,159.894,166.680,158.363,165.437,2024,4,10,40
EURJPY,MN,2024-11-01 04:00,165.445,166.106,158.021,158.229,2024,4,11,44
EURJPY,MN,2024-12-01 04:00,158.099,164.895,156.168,162.866,2024,4,12,48
EURJPY,MN,2025-01-01 04:00,162.926,164.540,159.696,160.678,2025,1,1,1
EURJPY,MN,2025-02-01 04:00,158.330,161.179,154.787,156.206,2025,1,2,5
EURJPY,MN,2025-03-01 04:00,156.712,164.180,155.585,162.183,2025,1,3,9
EURJPY,MN,2025-04-01 04:00,162.167,164.161,158.148,161.880,2025,2,4,14
EURJPY,MN,2025-05-01 04:00,161.864,165.205,161.076,163.417,2025,2,5,18
EURJPY,MN,2025-06-01 04:00,163.127,169.855,162.791,169.694,2025,2,6,22
EURJPY,MN,2025-07-01 04:00,169.701,173.893,168.450,172.087,2025,3,7,27
EURJPY,MN,2025-08-01 04:00,172.026,173.010,169.809,171.836,2025,3,8,31
EURJPY,MN,2025-09-01 04:00,171.932,175.045,171.744,173.541,2025,3,9,36
EURJPY,MN,2025-10-01 04:00,173.390,178.815,172.256,177.704,2025,4,10,40
EURJPY,MN,2025-11-01 04:00,177.556,181.998,175.693,181.125,2025,4,11,44
EURJPY,MN,2025-12-01 04:00,180.915,184.912,180.087,184.047,2025,4,12,49
EURJPY,MN,2026-01-01 04:00,184.383,186.863,181.777,183.319,2026,1,1,1
