Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
USDJPY,MN,2014-09-01 04:00,104.163,109.842,104.092,109.619,2014,3,9,36
USDJPY,MN,2014-10-01 04:00,109.616,112.467,105.193,112.331,2014,4,10,40
USDJPY,MN,2014-11-01 04:00,112.689,118.969,112.564,118.610,2014,4,11,44
USDJPY,MN,2014-12-01 04:00,118.749,121.840,115.556,119.852,2014,4,12,49
USDJPY,MN,2015-01-01 04:00,120.413,120.733,115.845,117.504,2015,1,1,1
USDJPY,MN,2015-02-01 04:00,116.938,120.472,116.868,119.587,2015,1,2,5
USDJPY,MN,2015-03-01 04:00,119.706,122.016,118.321,120.109,2015,1,3,9
USDJPY,MN,2015-04-01 04:00,120.107,120.836,118.486,119.366,2015,2,4,14
USDJPY,MN,2015-05-01 04:00,119.361,124.452,118.880,124.122,2015,2,5,18
USDJPY,MN,2015-06-01 04:00,124.059,125.847,121.933,122.484,2015,2,6,23
USDJPY,MN,2015-07-01 04:00,122.483,124.573,120.403,123.852,2015,3,7,27
USDJPY,MN,2015-08-01 04:00,123.872,125.272,116.119,121.213,2015,3,8,31
USDJPY,MN,2015-09-01 04:00,121.213,121.319,118.580,119.866,2015,3,9,36
USDJPY,MN,2015-10-01 04:00,119.866,121.505,118.056,120.607,2015,4,10,40
USDJPY,MN,2015-11-01 04:00,120.332,123.745,120.249,123.092,2015,4,11,44
USDJPY,MN,2015-12-01 04:00,123.095,123.662,119.993,120.237,2015,4,12,49
USDJPY,MN,2016-01-01 04:00,120.173,121.680,115.964,121.112,2016,1,1,1
USDJPY,MN,2016-02-01 04:00,121.298,121.480,110.968,112.682,2016,1,2,5
USDJPY,MN,2016-03-01 04:00,112.672,114.546,110.659,112.548,2016,1,3,9
USDJPY,MN,2016-04-01 04:00,112.547,112.574,106.270,106.315,2016,2,4,13
USDJPY,MN,2016-05-01 04:00,106.222,111.441,105.542,110.702,2016,2,5,17
USDJPY,MN,2016-06-01 04:00,110.701,110.821,98.961,103.176,2016,2,6,22
USDJPY,MN,2016-07-01 04:00,103.153,107.484,99.983,102.039,2016,3,7,26
USDJPY,MN,2016-08-01 04:00,102.287,103.523,99.535,103.410,2016,3,8,31
USDJPY,MN,2016-09-01 04:00,103.410,104.311,100.076,101.293,2016,3,9,35
USDJPY,MN,2016-10-01 04:00,101.227,105.525,101.191,104.762,2016,4,10,39
USDJPY,MN,2016-11-01 04:00,104.761,114.532,101.184,114.440,2016,4,11,44
USDJPY,MN,2016-12-01 04:00,114.438,118.656,112.868,117.022,2016,4,12,48
USDJPY,MN,2017-01-01 04:00,116.879,118.606,112.072,112.774,2017,1,1,1
USDJPY,MN,2017-02-01 04:00,112.785,114.951,111.587,112.769,2017,1,2,5
USDJPY,MN,2017-03-01 04:00,112.730,115.496,110.101,111.370,2017,1,3,9
USDJPY,MN,2017-04-01 04:00,111.356,111.771,108.123,111.511,2017,2,4,13
USDJPY,MN,2017-05-01 04:00,111.241,114.366,110.228,110.762,2017,2,5,18
USDJPY,MN,2017-06-01 04:00,110.762,112.918,108.777,112.392,2017,2,6,22
USDJPY,MN,2017-07-01 04:00,112.104,114.488,110.208,110.244,2017,3,7,26
USDJPY,MN,2017-08-01 04:00,110.244,111.044,108.259,109.962,2017,3,8,31
USDJPY,MN,2017-09-01 04:00,109.962,113.249,107.310,112.492,2017,3,9,35
USDJPY,MN,2017-10-01 04:00,112.639,114.445,111.644,113.645,2017,4,10,39
USDJPY,MN,2017-11-01 04:00,113.645,114.728,110.833,112.516,2017,4,11,44
USDJPY,MN,2017-12-01 04:00,112.516,113.743,111.401,112.673,2017,4,12,48
USDJPY,MN,2018-01-01 04:00,112.654,113.380,108.276,109.181,2018,1,1,1
USDJPY,MN,2018-02-01 04:00,109.174,110.476,105.539,106.652,2018,1,2,5
USDJPY,MN,2018-03-01 04:00,106.654,107.286,104.622,106.257,2018,1,3,9
USDJPY,MN,2018-04-01 04:00,106.224,109.529,105.650,109.334,2018,2,4,13
USDJPY,MN,2018-05-01 04:00,109.334,111.387,108.105,108.795,2018,2,5,18
USDJPY,MN,2018-06-01 04:00,108.796,110.936,108.713,110.672,2018,2,6,22
USDJPY,MN,2018-07-01 04:00,110.617,113.159,110.270,111.791,2018,3,7,26
USDJPY,MN,2018-08-01 04:00,111.793,112.143,109.766,111.092,2018,3,8,31
USDJPY,MN,2018-09-01 04:00,111.055,113.709,110.373,113.678,2018,3,9,35
USDJPY,MN,2018-10-01 04:00,113.727,114.542,111.373,112.928,2018,4,10,40
USDJPY,MN,2018-11-01 04:00,112.928,114.204,112.302,113.486,2018,4,11,44
USDJPY,MN,2018-12-01 04:00,113.629,113.819,109.657,109.705,2018,4,12,48
USDJPY,MN,2019-01-01 04:00,109.274,109.996,106.496,108.839,2019,1,1,1
USDJPY,MN,2019-02-01 04:00,108.838,111.489,108.722,111.370,2019,1,2,5
USDJPY,MN,2019-03-01 04:00,111.372,112.134,109.706,110.808,2019,1,3,9
USDJPY,MN,2019-04-01 04:00,111.001,112.397,110.805,111.407,2019,2,4,14
USDJPY,MN,2019-05-01 04:00,111.405,111.686,108.275,108.277,2019,2,5,18
USDJPY,MN,2019-06-01 04:00,108.276,108.797,106.775,107.909,2019,2,6,22
USDJPY,MN,2019-07-01 04:00,108.153,108.998,107.206,108.743,2019,3,7,27
USDJPY,MN,2019-08-01 04:00,108.744,109.313,104.448,106.258,2019,3,8,31
USDJPY,MN,2019-09-01 04:00,106.046,108.473,105.734,108.068,2019,3,9,35
USDJPY,MN,2019-10-01 04:00,108.071,109.283,106.478,108.017,2019,4,10,40
USDJPY,MN,2019-11-01 04:00,108.015,109.665,107.884,109.483,2019,4,11,44
USDJPY,MN,2019-12-01 04:00,109.512,109.724,108.425,108.658,2019,4,12,48
USDJPY,MN,2020-01-01 04:00,108.719,110.285,107.648,108.354,2020,1,1,1
USDJPY,MN,2020-02-01 04:00,108.371,112.220,107.506,108.040,2020,1,2,5
USDJPY,MN,2020-03-01 04:00,107.382,111.710,101.178,107.477,2020,1,3,9
USDJPY,MN,2020-04-01 04:00,107.516,109.379,106.355,107.117,2020,2,4,14
USDJPY,MN,2020-05-01 04:00,107.117,108.083,105.982,107.767,2020,2,5,18
USDJPY,MN,2020-06-01 04:00,107.638,109.835,106.068,107.912,2020,2,6,23
USDJPY,MN,2020-07-01 04:00,107.849,108.158,104.184,105.851,2020,3,7,27
USDJPY,MN,2020-08-01 04:00,105.768,107.045,105.098,105.897,2020,3,8,31
USDJPY,MN,2020-09-01 04:00,105.880,106.547,103.998,105.420,2020,3,9,36
USDJPY,MN,2020-10-01 04:00,105.485,106.104,104.023,104.666,2020,4,10,40
USDJPY,MN,2020-11-01 04:00,104.496,105.673,103.173,104.270,2020,4,11,44
USDJPY,MN,2020-12-01 04:00,104.253,104.749,102.876,103.222,2020,4,12,49
USDJPY,MN,2021-01-01 04:00,103.073,104.937,102.590,104.709,2021,1,1,1
USDJPY,MN,2021-02-01 04:00,104.742,106.687,104.407,106.504,2021,1,2,5
USDJPY,MN,2021-03-01 04:00,106.509,110.962,106.363,110.677,2021,1,3,9
USDJPY,MN,2021-04-01 04:00,110.673,110.843,107.474,109.340,2021,2,4,13
USDJPY,MN,2021-05-01 04:00,109.245,110.197,108.336,109.532,2021,2,5,17
USDJPY,MN,2021-06-01 04:00,109.532,111.117,109.161,111.060,2021,2,6,22
USDJPY,MN,2021-07-01 04:00,111.060,111.655,109.062,109.671,2021,3,7,26
USDJPY,MN,2021-08-01 04:00,109.648,110.798,108.719,109.982,2021,3,8,30
USDJPY,MN,2021-09-01 04:00,109.989,112.076,109.111,111.261,2021,3,9,35
USDJPY,MN,2021-10-01 04:00,111.244,114.696,110.818,114.097,2021,4,10,39
USDJPY,MN,2021-11-01 04:00,114.097,115.517,112.529,113.131,2021,4,11,44
USDJPY,MN,2021-12-01 04:00,113.116,115.204,112.554,115.125,2021,4,12,48
USDJPY,MN,2022-01-01 04:00,115.033,116.343,113.468,115.050,2022,1,1,1
USDJPY,MN,2022-02-01 04:00,115.032,116.336,114.150,114.976,2022,1,2,5
USDJPY,MN,2022-03-01 04:00,114.977,125.097,114.647,121.669,2022,1,3,9
USDJPY,MN,2022-04-01 04:00,121.639,131.249,121.603,129.751,2022,2,4,13
USDJPY,MN,2022-05-01 04:00,129.724,131.345,126.358,128.605,2022,2,5,17
USDJPY,MN,2022-06-01 04:00,128.578,137.001,128.572,135.710,2022,2,6,22
USDJPY,MN,2022-07-01 04:00,135.710,139.383,132.500,133.213,2022,3,7,26
USDJPY,MN,2022-08-01 04:00,133.246,139.076,130.385,138.947,2022,3,8,31
USDJPY,MN,2022-09-01 04:00,138.930,145.900,138.774,144.743,2022,3,9,35
USDJPY,MN,2022-10-01 04:00,144.667,151.941,143.520,148.755,2022,4,10,39
USDJPY,MN,2022-11-01 04:00,148.755,148.822,137.495,138.001,2022,4,11,44
USDJPY,MN,2022-12-01 04:00,138.008,138.170,130.562,131.092,2022,4,12,48
USDJPY,MN,2023-01-01 04:00,130.906,134.771,127.218,130.054,2023,1,1,1
USDJPY,MN,2023-02-01 04:00,130.034,136.916,128.080,136.176,2023,1,2,5
USDJPY,MN,2023-03-01 04:00,136.101,137.908,129.638,132.809,2023,1,3,9
USDJPY,MN,2023-04-01 04:00,133.370,136.560,130.625,136.300,2023,2,4,13
USDJPY,MN,2023-05-01 04:00,136.105,140.929,133.498,139.322,2023,2,5,18
USDJPY,MN,2023-06-01 04:00,139.320,145.066,138.429,144.255,2023,2,6,22
USDJPY,MN,2023-07-01 04:00,144.344,144.911,137.237,142.264,2023,3,7,26
USDJPY,MN,2023-08-01 04:00,142.264,147.371,141.509,145.523,2023,3,8,31
USDJPY,MN,2023-09-01 04:00,145.518,149.706,144.439,149.317,2023,3,9,35
USDJPY,MN,2023-10-01 04:00,149.598,151.713,147.279,151.616,2023,4,10,39
USDJPY,MN,2023-11-01 04:00,151.620,151.903,146.664,148.169,2023,4,11,44
USDJPY,MN,2023-12-01 04:00,148.155,148.341,140.246,140.992,2023,4,12,48
USDJPY,MN,2024-01-01 04:00,140.831,148.798,140.804,146.857,2024,1,1,1
USDJPY,MN,2024-02-01 04:00,146.859,150.879,145.891,149.968,2024,1,2,5
USDJPY,MN,2024-03-01 04:00,149.966,151.965,146.476,151.301,2024,1,3,9
USDJPY,MN,2024-04-01 04:00,151.251,160.207,150.804,157.786,2024,2,4,14
USDJPY,MN,2024-05-01 04:00,157.784,157.980,151.851,157.246,2024,2,5,18
USDJPY,MN,2024-06-01 04:00,157.115,161.273,154.522,160.832,2024,2,6,22
USDJPY,MN,2024-07-01 04:00,160.722,161.947,149.602,149.953,2024,3,7,27
USDJPY,MN,2024-08-01 04:00,149.943,150.884,141.683,146.124,2024,3,8,31
USDJPY,MN,2024-09-01 04:00,145.977,147.204,139.573,143.619,2024,3,9,35
USDJPY,MN,2024-10-01 04:00,143.616,153.876,142.965,152.028,2024,4,10,40
USDJPY,MN,2024-11-01 04:00,152.028,156.741,149.458,149.610,2024,4,11,44
USDJPY,MN,2024-12-01 04:00,149.554,158.078,148.638,157.361,2024,4,12,48
USDJPY,MN,2025-01-01 04:00,157.201,158.871,153.706,155.181,2025,1,1,1
USDJPY,MN,2025-02-01 04:00,154.724,155.882,148.554,150.583,2025,1,2,5
USDJPY,MN,2025-03-01 04:00,150.635,151.299,146.535,149.950,2025,1,3,9
USDJPY,MN,2025-04-01 04:00,149.942,150.483,139.880,142.951,2025,2,4,14
USDJPY,MN,2025-05-01 04:00,142.955,148.644,142.108,143.972,2025,2,5,18
USDJPY,MN,2025-06-01 04:00,143.753,148.025,142.373,143.969,2025,2,6,22
USDJPY,MN,2025-07-01 04:00,143.976,150.834,142.676,150.752,2025,3,7,27
USDJPY,MN,2025-08-01 04:00,150.684,150.914,146.210,147.037,2025,3,8,31
USDJPY,MN,2025-09-01 04:00,147.035,149.954,145.477,147.922,2025,3,9,36
USDJPY,MN,2025-10-01 04:00,147.752,154.439,146.585,153.996,2025,4,10,40
USDJPY,MN,2025-11-01 04:00,153.954,157.888,152.815,156.164,2025,4,11,44
USDJPY,MN,2025-12-01 04:00,156.049,157.773,154.338,156.818,2025,4,12,49
USDJPY,MN,2026-01-01 04:00,156.907,159.448,152.085,154.761,2026,1,1,1
USDJPY,MN,2026-02-01 04:00,154.793,155.781,154.546,155.552,2026,1,2,5
