Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
EURUSD,MN,2010-03-01 04:00,1.36222,1.38171,1.32671,1.35062,2010,1,3,9
EURUSD,MN,2010-04-01 04:00,1.35065,1.36913,1.31141,1.32936,2010,2,4,13
EURUSD,MN,2010-05-01 04:00,1.33296,1.33326,1.21435,1.23080,2010,2,5,17
EURUSD,MN,2010-06-01 04:00,1.23061,1.24664,1.18758,1.22302,2010,2,6,22
EURUSD,MN,2010-07-01 04:00,1.22300,1.31060,1.21930,1.30504,2010,3,7,26
EURUSD,MN,2010-08-01 04:00,1.30596,1.33327,1.25874,1.26889,2010,3,8,30
EURUSD,MN,2010-09-01 04:00,1.26892,1.36825,1.26434,1.36283,2010,3,9,35
EURUSD,MN,2010-10-01 04:00,1.36295,1.41505,1.36183,1.39459,2010,4,10,39
EURUSD,MN,2010-11-01 04:00,1.39703,1.42813,1.29694,1.29811,2010,4,11,44
EURUSD,MN,2010-12-01 04:00,1.29809,1.34966,1.29707,1.33827,2010,4,12,48
EURUSD,MN,2011-01-01 04:00,1.33443,1.37573,1.28736,1.36908,2011,1,1,1
EURUSD,MN,2011-02-01 04:00,1.36908,1.38607,1.34279,1.38088,2011,1,2,5
EURUSD,MN,2011-03-01 04:00,1.38088,1.42479,1.37447,1.41736,2011,1,3,9
EURUSD,MN,2011-04-01 04:00,1.41733,1.48809,1.40614,1.48062,2011,2,4,13
EURUSD,MN,2011-05-01 04:00,1.48249,1.49385,1.39692,1.43945,2011,2,5,17
EURUSD,MN,2011-06-01 04:00,1.43947,1.46955,1.40731,1.44906,2011,2,6,22
EURUSD,MN,2011-07-01 04:00,1.44908,1.45769,1.38371,1.43945,2011,3,7,26
EURUSD,MN,2011-08-01 04:00,1.43607,1.45482,1.40553,1.43725,2011,3,8,31
EURUSD,MN,2011-09-01 04:00,1.43725,1.43767,1.33624,1.33846,2011,3,9,35
EURUSD,MN,2011-10-01 04:00,1.33447,1.42460,1.31458,1.38594,2011,4,10,39
EURUSD,MN,2011-11-01 04:00,1.38592,1.38702,1.32119,1.34392,2011,4,11,44
EURUSD,MN,2011-12-01 04:00,1.34392,1.35449,1.28577,1.29565,2011,4,12,48
EURUSD,MN,2012-01-01 04:00,1.29443,1.32330,1.26241,1.30879,2012,1,1,1
EURUSD,MN,2012-02-01 04:00,1.30881,1.34856,1.29745,1.33232,2012,1,2,5
EURUSD,MN,2012-03-01 04:00,1.33233,1.33848,1.30032,1.33408,2012,1,3,9
EURUSD,MN,2012-04-01 04:00,1.33562,1.33801,1.29945,1.32417,2012,2,4,13
EURUSD,MN,2012-05-01 04:00,1.32416,1.32828,1.23362,1.23597,2012,2,5,18
EURUSD,MN,2012-06-01 04:00,1.23594,1.27468,1.22882,1.26655,2012,2,6,22
EURUSD,MN,2012-07-01 04:00,1.26646,1.26703,1.20418,1.22989,2012,3,7,26
EURUSD,MN,2012-08-01 04:00,1.22989,1.26360,1.21337,1.25783,2012,3,8,31
EURUSD,MN,2012-09-01 04:00,1.25803,1.31706,1.25012,1.28595,2012,3,9,35
EURUSD,MN,2012-10-01 04:00,1.28488,1.31384,1.28031,1.29582,2012,4,10,40
EURUSD,MN,2012-11-01 04:00,1.29581,1.30267,1.26612,1.29848,2012,4,11,44
EURUSD,MN,2012-12-01 04:00,1.29934,1.33076,1.28769,1.31964,2012,4,12,48
EURUSD,MN,2013-01-01 04:00,1.31855,1.35931,1.29975,1.35869,2013,1,1,1
EURUSD,MN,2013-02-01 04:00,1.35864,1.37106,1.30180,1.30665,2013,1,2,5
EURUSD,MN,2013-03-01 04:00,1.30664,1.31341,1.27509,1.28148,2013,1,3,9
EURUSD,MN,2013-04-01 04:00,1.28112,1.32015,1.27454,1.31664,2013,2,4,14
EURUSD,MN,2013-05-01 04:00,1.31667,1.32427,1.27962,1.29956,2013,2,5,18
EURUSD,MN,2013-06-01 04:00,1.29922,1.34158,1.29555,1.30078,2013,2,6,22
EURUSD,MN,2013-07-01 04:00,1.30144,1.33446,1.27553,1.32963,2013,3,7,27
EURUSD,MN,2013-08-01 04:00,1.33022,1.34518,1.31750,1.32195,2013,3,8,31
EURUSD,MN,2013-09-01 04:00,1.32122,1.35685,1.31047,1.35215,2013,3,9,35
EURUSD,MN,2013-10-01 04:00,1.35215,1.38320,1.34734,1.35880,2013,4,10,40
EURUSD,MN,2013-11-01 04:00,1.35878,1.36214,1.32959,1.35901,2013,4,11,44
EURUSD,MN,2013-12-01 04:00,1.35878,1.38930,1.35241,1.37876,2013,4,12,48
EURUSD,MN,2014-01-01 04:00,1.37550,1.37749,1.34790,1.34849,2014,1,1,1
EURUSD,MN,2014-02-01 04:00,1.34855,1.38241,1.34770,1.38016,2014,1,2,5
EURUSD,MN,2014-03-01 04:00,1.37856,1.39666,1.37047,1.37735,2014,1,3,9
EURUSD,MN,2014-04-01 04:00,1.37734,1.39057,1.36725,1.38653,2014,2,4,14
EURUSD,MN,2014-05-01 04:00,1.38656,1.39932,1.35858,1.36339,2014,2,5,18
EURUSD,MN,2014-06-01 04:00,1.36304,1.36964,1.35028,1.36909,2014,2,6,22
EURUSD,MN,2014-07-01 04:00,1.36909,1.36996,1.33665,1.33894,2014,3,7,27
EURUSD,MN,2014-08-01 04:00,1.33894,1.34441,1.31314,1.31318,2014,3,8,31
EURUSD,MN,2014-09-01 04:00,1.31261,1.31591,1.25701,1.26295,2014,3,9,36
EURUSD,MN,2014-10-01 04:00,1.26291,1.28856,1.24848,1.25226,2014,4,10,40
EURUSD,MN,2014-11-01 04:00,1.25035,1.25991,1.23570,1.24486,2014,4,11,44
EURUSD,MN,2014-12-01 04:00,1.24649,1.25690,1.20966,1.20999,2014,4,12,49
EURUSD,MN,2015-01-01 04:00,1.20480,1.20689,1.10969,1.12817,2015,1,1,1
EURUSD,MN,2015-02-01 04:00,1.13110,1.15328,1.11753,1.11943,2015,1,2,5
EURUSD,MN,2015-03-01 04:00,1.11772,1.12399,1.04616,1.07310,2015,1,3,9
EURUSD,MN,2015-04-01 04:00,1.07309,1.12655,1.05196,1.12230,2015,2,4,14
EURUSD,MN,2015-05-01 04:00,1.12234,1.14662,1.08183,1.09926,2015,2,5,18
EURUSD,MN,2015-06-01 04:00,1.09796,1.14354,1.08863,1.11449,2015,2,6,23
EURUSD,MN,2015-07-01 04:00,1.11449,1.12153,1.08078,1.09828,2015,3,7,27
EURUSD,MN,2015-08-01 04:00,1.09704,1.17132,1.08474,1.12100,2015,3,8,31
EURUSD,MN,2015-09-01 04:00,1.12096,1.14596,1.10864,1.11753,2015,3,9,36
EURUSD,MN,2015-10-01 04:00,1.11754,1.14944,1.08961,1.10028,2015,4,10,40
EURUSD,MN,2015-11-01 04:00,1.10338,1.10518,1.05572,1.05638,2015,4,11,44
EURUSD,MN,2015-12-01 04:00,1.05640,1.10589,1.05209,1.08601,2015,4,12,49
EURUSD,MN,2016-01-01 04:00,1.08712,1.09839,1.07099,1.08299,2016,1,1,1
EURUSD,MN,2016-02-01 04:00,1.08306,1.13757,1.08138,1.08718,2016,1,2,5
EURUSD,MN,2016-03-01 04:00,1.08720,1.14111,1.08213,1.13777,2016,1,3,9
EURUSD,MN,2016-04-01 04:00,1.13776,1.14639,1.12144,1.14490,2016,2,4,13
EURUSD,MN,2016-05-01 04:00,1.14597,1.16155,1.10972,1.11308,2016,2,5,17
EURUSD,MN,2016-06-01 04:00,1.11306,1.14273,1.09095,1.11064,2016,2,6,22
EURUSD,MN,2016-07-01 04:00,1.11054,1.11968,1.09513,1.11748,2016,3,7,26
EURUSD,MN,2016-08-01 04:00,1.11741,1.13656,1.10450,1.11566,2016,3,8,31
EURUSD,MN,2016-09-01 04:00,1.11567,1.13264,1.11224,1.12402,2016,3,9,35
EURUSD,MN,2016-10-01 04:00,1.12275,1.12434,1.08502,1.09759,2016,4,10,39
EURUSD,MN,2016-11-01 04:00,1.09758,1.12988,1.05172,1.05872,2016,4,11,44
EURUSD,MN,2016-12-01 04:00,1.05872,1.08730,1.03515,1.05282,2016,4,12,48
EURUSD,MN,2017-01-01 04:00,1.05143,1.08115,1.03395,1.07964,2017,1,1,1
EURUSD,MN,2017-02-01 04:00,1.07964,1.08281,1.04929,1.05755,2017,1,2,5
EURUSD,MN,2017-03-01 04:00,1.05753,1.09053,1.04941,1.06570,2017,1,3,9
EURUSD,MN,2017-04-01 04:00,1.06597,1.09500,1.05691,1.08977,2017,2,4,13
EURUSD,MN,2017-05-01 04:00,1.09097,1.12675,1.08384,1.12425,2017,2,5,18
EURUSD,MN,2017-06-01 04:00,1.12425,1.14446,1.11182,1.14203,2017,2,6,22
EURUSD,MN,2017-07-01 04:00,1.14181,1.18447,1.13116,1.18401,2017,3,7,26
EURUSD,MN,2017-08-01 04:00,1.18409,1.20695,1.16616,1.19083,2017,3,8,31
EURUSD,MN,2017-09-01 04:00,1.19083,1.20917,1.17163,1.18132,2017,3,9,35
EURUSD,MN,2017-10-01 04:00,1.17893,1.18790,1.15736,1.16451,2017,4,10,39
EURUSD,MN,2017-11-01 04:00,1.16451,1.19603,1.15533,1.19020,2017,4,11,44
EURUSD,MN,2017-12-01 04:00,1.19020,1.20247,1.17167,1.20011,2017,4,12,48
EURUSD,MN,2018-01-01 04:00,1.20277,1.25369,1.19148,1.24124,2018,1,1,1
EURUSD,MN,2018-02-01 04:00,1.24124,1.25545,1.21870,1.21916,2018,1,2,5
EURUSD,MN,2018-03-01 04:00,1.21916,1.24754,1.21538,1.23149,2018,1,3,9
EURUSD,MN,2018-04-01 04:00,1.23176,1.24129,1.20545,1.20764,2018,2,4,13
EURUSD,MN,2018-05-01 04:00,1.20758,1.20832,1.15091,1.16898,2018,2,5,18
EURUSD,MN,2018-06-01 04:00,1.16893,1.18505,1.15071,1.16833,2018,2,6,22
EURUSD,MN,2018-07-01 04:00,1.16702,1.17900,1.15741,1.16894,2018,3,7,26
EURUSD,MN,2018-08-01 04:00,1.16894,1.17328,1.13002,1.16019,2018,3,8,31
EURUSD,MN,2018-09-01 04:00,1.15943,1.18143,1.15253,1.16019,2018,3,9,35
EURUSD,MN,2018-10-01 04:00,1.16155,1.16242,1.13018,1.13136,2018,4,10,40
EURUSD,MN,2018-11-01 04:00,1.13134,1.14994,1.12152,1.13162,2018,4,11,44
EURUSD,MN,2018-12-01 04:00,1.13493,1.14856,1.12693,1.14503,2018,4,12,48
EURUSD,MN,2019-01-01 04:00,1.14854,1.15695,1.12889,1.14448,2019,1,1,1
EURUSD,MN,2019-02-01 04:00,1.14458,1.14881,1.12338,1.13681,2019,1,2,5
EURUSD,MN,2019-03-01 04:00,1.13681,1.14477,1.11757,1.12165,2019,1,3,9
EURUSD,MN,2019-04-01 04:00,1.12264,1.13234,1.11099,1.12137,2019,2,4,14
EURUSD,MN,2019-05-01 04:00,1.12131,1.12643,1.11062,1.11677,2019,2,5,18
EURUSD,MN,2019-06-01 04:00,1.11626,1.14117,1.11599,1.13692,2019,2,6,22
EURUSD,MN,2019-07-01 04:00,1.13593,1.13708,1.10598,1.10750,2019,3,7,27
EURUSD,MN,2019-08-01 04:00,1.10750,1.12492,1.09628,1.09897,2019,3,8,31
EURUSD,MN,2019-09-01 04:00,1.09872,1.11091,1.08844,1.08976,2019,3,9,35
EURUSD,MN,2019-10-01 04:00,1.08975,1.11790,1.08787,1.11511,2019,4,10,40
EURUSD,MN,2019-11-01 04:00,1.11511,1.11750,1.09807,1.10172,2019,4,11,44
EURUSD,MN,2019-12-01 04:00,1.10212,1.12387,1.10026,1.12286,2019,4,12,48
EURUSD,MN,2020-01-01 04:00,1.12087,1.12136,1.09920,1.10935,2020,1,1,1
EURUSD,MN,2020-02-01 04:00,1.10920,1.10928,1.07773,1.10258,2020,1,2,5
EURUSD,MN,2020-03-01 04:00,1.10423,1.14959,1.06354,1.10243,2020,1,3,9
EURUSD,MN,2020-04-01 04:00,1.10281,1.10386,1.07267,1.09507,2020,2,4,14
EURUSD,MN,2020-05-01 04:00,1.09479,1.11446,1.07662,1.11017,2020,2,5,18
EURUSD,MN,2020-06-01 04:00,1.11121,1.14218,1.11001,1.12325,2020,2,6,23
EURUSD,MN,2020-07-01 04:00,1.12290,1.19084,1.11847,1.17755,2020,3,7,27
EURUSD,MN,2020-08-01 04:00,1.17725,1.19658,1.16958,1.19350,2020,3,8,31
EURUSD,MN,2020-09-01 04:00,1.19303,1.20101,1.16117,1.17190,2020,3,9,36
EURUSD,MN,2020-10-01 04:00,1.17163,1.18803,1.16397,1.16445,2020,4,10,40
EURUSD,MN,2020-11-01 04:00,1.16450,1.20029,1.16022,1.19226,2020,4,11,44
EURUSD,MN,2020-12-01 04:00,1.19225,1.23094,1.19175,1.22245,2020,4,12,49
EURUSD,MN,2021-01-01 04:00,1.22355,1.23490,1.20531,1.21364,2021,1,1,1
EURUSD,MN,2021-02-01 04:00,1.21278,1.22423,1.19521,1.20723,2021,1,2,5
EURUSD,MN,2021-03-01 04:00,1.20689,1.21124,1.17038,1.17266,2021,1,3,9
EURUSD,MN,2021-04-01 04:00,1.17277,1.21495,1.17125,1.20189,2021,2,4,13
EURUSD,MN,2021-05-01 04:00,1.20304,1.22661,1.19858,1.22233,2021,2,5,17
EURUSD,MN,2021-06-01 04:00,1.22233,1.22540,1.18448,1.18526,2021,2,6,22
EURUSD,MN,2021-07-01 04:00,1.18526,1.19083,1.17517,1.18669,2021,3,7,26
EURUSD,MN,2021-08-01 04:00,1.18610,1.18994,1.16638,1.18042,2021,3,8,30
EURUSD,MN,2021-09-01 04:00,1.18077,1.19087,1.15623,1.15775,2021,3,9,35
EURUSD,MN,2021-10-01 04:00,1.15772,1.16918,1.15232,1.15605,2021,4,10,39
EURUSD,MN,2021-11-01 04:00,1.15608,1.16161,1.11856,1.13343,2021,4,11,44
EURUSD,MN,2021-12-01 04:00,1.13340,1.13781,1.12212,1.13746,2021,4,12,48
EURUSD,MN,2022-01-01 04:00,1.13663,1.14825,1.11210,1.12328,2022,1,1,1
EURUSD,MN,2022-02-01 04:00,1.12316,1.14945,1.11059,1.12179,2022,1,2,5
EURUSD,MN,2022-03-01 04:00,1.12179,1.12327,1.08057,1.10661,2022,1,3,9
EURUSD,MN,2022-04-01 04:00,1.10661,1.10757,1.04707,1.05408,2022,2,4,13
EURUSD,MN,2022-05-01 04:00,1.05485,1.07865,1.03491,1.07308,2022,2,5,17
EURUSD,MN,2022-06-01 04:00,1.07308,1.07735,1.03586,1.04792,2022,2,6,22
EURUSD,MN,2022-07-01 04:00,1.04811,1.04843,0.99518,1.02249,2022,3,7,26
EURUSD,MN,2022-08-01 04:00,1.02115,1.03684,0.99001,1.00516,2022,3,8,31
EURUSD,MN,2022-09-01 04:00,1.00511,1.01975,0.95356,0.97999,2022,3,9,35
EURUSD,MN,2022-10-01 04:00,0.97773,1.00933,0.96317,0.98816,2022,4,10,39
EURUSD,MN,2022-11-01 04:00,0.98813,1.04964,0.97297,1.03998,2022,4,11,44
EURUSD,MN,2022-12-01 04:00,1.04030,1.07360,1.03927,1.07027,2022,4,12,48
EURUSD,MN,2023-01-01 04:00,1.06861,1.09292,1.04808,1.08601,2023,1,1,1
EURUSD,MN,2023-02-01 04:00,1.08592,1.10327,1.05326,1.05732,2023,1,2,5
EURUSD,MN,2023-03-01 04:00,1.05728,1.09293,1.05156,1.08409,2023,1,3,9
EURUSD,MN,2023-04-01 04:00,1.08396,1.10951,1.07879,1.10160,2023,2,4,13
EURUSD,MN,2023-05-01 04:00,1.10245,1.10914,1.06348,1.06887,2023,2,5,18
EURUSD,MN,2023-06-01 04:00,1.06804,1.10118,1.06614,1.09082,2023,2,6,22
EURUSD,MN,2023-07-01 04:00,1.09101,1.12754,1.08332,1.09962,2023,3,7,26
EURUSD,MN,2023-08-01 04:00,1.09954,1.10648,1.07653,1.08427,2023,3,8,31
EURUSD,MN,2023-09-01 04:00,1.08346,1.08814,1.04876,1.05716,2023,3,9,35
EURUSD,MN,2023-10-01 04:00,1.05645,1.06938,1.04478,1.05750,2023,4,10,39
EURUSD,MN,2023-11-01 04:00,1.05749,1.10166,1.05162,1.08856,2023,4,11,44
EURUSD,MN,2023-12-01 04:00,1.08836,1.11390,1.07229,1.10343,2023,4,12,48
EURUSD,MN,2024-01-01 04:00,1.10422,1.10444,1.07944,1.08174,2024,1,1,1
EURUSD,MN,2024-02-01 04:00,1.08172,1.08971,1.06946,1.08047,2024,1,2,5
EURUSD,MN,2024-03-01 04:00,1.07984,1.09807,1.07676,1.07896,2024,1,3,9
EURUSD,MN,2024-04-01 04:00,1.07877,1.08846,1.06005,1.06651,2024,2,4,14
EURUSD,MN,2024-05-01 04:00,1.06649,1.08944,1.06488,1.08486,2024,2,5,18
EURUSD,MN,2024-06-01 04:00,1.08453,1.09155,1.06655,1.07125,2024,2,6,22
EURUSD,MN,2024-07-01 04:00,1.07428,1.09476,1.07094,1.08248,2024,3,7,27
EURUSD,MN,2024-08-01 04:00,1.08247,1.12011,1.07769,1.10465,2024,3,8,31
EURUSD,MN,2024-09-01 04:00,1.10444,1.12134,1.10014,1.11341,2024,3,9,35
EURUSD,MN,2024-10-01 04:00,1.11339,1.11434,1.07606,1.08816,2024,4,10,40
EURUSD,MN,2024-11-01 04:00,1.08814,1.09363,1.03313,1.05758,2024,4,11,44
EURUSD,MN,2024-12-01 04:00,1.05611,1.06293,1.03423,1.03476,2024,4,12,48
EURUSD,MN,2025-01-01 04:00,1.03633,1.05327,1.01769,1.03545,2025,1,1,1
EURUSD,MN,2025-02-01 04:00,1.02312,1.05283,1.02096,1.03737,2025,1,2,5
EURUSD,MN,2025-03-01 04:00,1.04034,1.09542,1.03880,1.08144,2025,1,3,9
EURUSD,MN,2025-04-01 04:00,1.08149,1.15728,1.07779,1.13268,2025,2,4,14
EURUSD,MN,2025-05-01 04:00,1.13265,1.14182,1.10648,1.13462,2025,2,5,18
EURUSD,MN,2025-06-01 04:00,1.13444,1.17879,1.13421,1.17865,2025,2,6,22
EURUSD,MN,2025-07-01 04:00,1.17861,1.18293,1.14005,1.14144,2025,3,7,27
EURUSD,MN,2025-08-01 04:00,1.14150,1.17423,1.13911,1.16866,2025,3,8,31
EURUSD,MN,2025-09-01 04:00,1.16938,1.19183,1.16077,1.17315,2025,3,9,36
EURUSD,MN,2025-10-01 04:00,1.17342,1.17782,1.15210,1.15378,2025,4,10,40
EURUSD,MN,2025-11-01 04:00,1.15287,1.16555,1.14682,1.15991,2025,4,11,44
EURUSD,MN,2025-12-01 04:00,1.15931,1.18075,1.15890,1.17354,2025,4,12,49
EURUSD,MN,2026-01-01 04:00,1.17508,1.20814,1.15767,1.19442,2026,1,1,1
